1.000575,1.001841,0.998541,1.000112,0.999891,1.000118,1.002096,0.998022,1.000608,0.998705,0.997250,1.000415,0.998069,0.998673,1.000185,0.999414,1.000399,0.999414,1.002161,0.999408,0.001527,2.920150,5.882148,0.076400
1.000662,1.000309,1.001936,0.999611,1.000388,1.000846,0.999542,1.001478,1.000629,0.997655,1.000633,0.998706,0.987679,0.990922,1.000133,1.001233,1.000505,1.002019,1.000826,0.998810,0.014704,0.740559,6.240850,0.735678
1.000851,1.000156,0.999647,1.000102,0.999947,0.999733,0.999530,0.999628,1.000579,1.000018,1.001982,1.000746,0.999785,0.998997,0.998936,0.999643,1.000245,1.000706,0.999802,0.999426,0.000000,0.388995,6.677384,0.000000
1.001221,1.001817,1.000442,0.999912,0.998930,1.000679,1.001131,0.999856,0.999970,1.001467,0.998614,1.000084,0.999021,0.998641,0.998045,1.000566,1.000729,1.000073,0.999584,1.000407,0.001722,0.574054,6.848001,0.086156
1.000500,1.001102,1.000093,1.000939,1.000778,1.000315,0.999977,1.001621,1.000052,1.000813,1.001047,0.999659,1.001037,0.988413,0.984341,0.989305,1.001247,0.998325,0.997805,1.000368,0.014683,1.201799,6.973374,0.734628
0.997630,1.000531,1.000961,0.999699,0.997948,1.001056,0.999280,1.002052,0.999007,0.999078,0.998227,0.989067,0.988827,0.989877,0.989767,0.998529,1.001095,0.997629,0.999627,1.001144,0.010657,2.114167,6.294652,0.533197
1.001432,1.000337,1.000858,1.000815,1.001240,1.001511,0.999433,1.001330,0.999432,0.998145,0.990481,0.999880,1.000952,0.998359,0.998003,1.000910,0.999736,0.999041,0.999107,1.000966,0.011917,0.610575,4.964485,0.596238
1.000249,0.998432,0.999156,1.000389,0.999432,0.999748,1.000308,1.003031,1.001446,1.001006,0.999549,0.998727,0.998313,1.000520,0.999728,0.999633,0.999352,1.000374,1.001580,0.999823,0.000684,1.053081,7.595796,0.034222
0.999871,0.999446,1.000557,1.000029,1.002578,0.998664,0.998534,0.999013,0.997944,1.000031,0.999914,0.999005,1.001110,1.002617,1.001350,1.000386,1.000111,0.999304,0.999189,0.999669,0.000000,0.751825,5.788736,0.000000
0.997792,1.000086,1.000780,1.000533,1.000589,0.999839,1.000078,0.999724,1.000317,0.999196,0.999799,1.001419,0.999409,1.000311,1.000393,1.000260,1.000139,0.998677,1.000531,1.000970,0.000000,1.633256,6.178917,0.000000
0.999529,0.999886,1.000450,1.000439,1.000575,0.999420,0.999938,1.000297,1.000714,1.000847,1.000259,1.000369,1.001338,1.000639,0.999641,1.001232,0.999868,0.998680,0.999196,1.001228,0.000000,1.008788,5.897667,0.000000
0.998788,0.999464,0.999498,0.999934,0.999437,0.999459,0.998866,0.999285,1.000224,0.999476,1.000600,0.999320,0.998573,1.000492,1.002115,0.998825,1.001516,0.999012,0.999840,0.998363,0.000000,1.586016,6.807704,0.000000
0.999942,1.000503,1.000977,1.001259,1.000054,1.001238,0.998695,1.000593,1.000981,0.999268,0.997491,0.998964,0.999966,0.994684,0.998356,0.997520,0.996341,0.996011,1.000667,0.997201,0.003354,2.398547,7.475298,0.167809
1.001923,0.998974,1.000257,0.998417,0.999328,0.999019,1.000862,1.000131,1.001162,1.001594,0.999382,1.000996,1.000326,0.998797,1.001380,1.000007,1.000014,1.000824,1.001099,1.000984,0.000000,1.773724,5.562640,0.000000
1.000902,1.000983,0.998858,1.000672,1.001518,1.000734,1.001721,1.001023,0.999228,0.999263,0.998984,1.000626,0.999161,1.000049,0.999516,0.999574,0.998827,0.999336,0.999776,0.999337,0.000000,1.610186,7.171768,0.000000
0.998769,1.000958,1.001600,1.000262,1.002047,1.000168,1.000202,1.000944,1.000464,1.002551,0.997827,1.000511,0.998424,0.998704,0.999349,0.999951,1.001447,1.001363,1.000283,0.999963,0.000000,2.999211,5.644110,0.000000
1.000439,1.001247,0.999940,0.998853,0.999965,0.999400,1.001029,0.989164,0.990301,0.992509,0.990372,0.993908,1.000600,1.000806,1.000604,0.998503,1.001165,1.000727,0.998370,0.999830,0.009796,2.295159,4.417304,0.490119
0.998218,0.999333,0.998530,0.999856,0.999592,1.001278,0.998651,0.999098,0.998715,0.996865,0.996137,0.997567,1.000366,0.999531,0.999732,1.000223,1.000633,0.998763,1.000719,0.998533,0.003738,1.721131,4.763642,0.187022
0.998779,0.999172,0.999440,1.000204,1.000111,1.001103,0.999883,1.001158,1.001439,1.000207,1.000489,0.999147,1.000024,0.998896,0.999492,1.000776,1.001566,0.998748,1.000551,0.998656,0.000000,1.686048,7.582142,0.000000
0.999218,0.999785,0.999261,0.999380,1.002120,1.000536,1.000257,0.999820,1.000328,0.999599,0.997958,1.000809,1.001609,0.999846,0.998242,1.001723,0.999337,0.999657,1.001384,1.000139,0.000000,2.488915,4.888899,0.000000
1.000488,1.000435,0.998074,0.999958,0.999716,0.998490,0.999863,0.999254,0.999606,1.000969,0.997358,0.997599,0.999443,1.000136,0.999646,1.001448,1.001190,1.000266,0.999727,1.000664,0.007619,0.394880,5.248011,0.381198
1.001597,1.000494,1.000078,0.998704,0.998983,0.999666,0.999659,1.000857,0.986752,0.995093,0.998918,0.996857,0.999364,0.998981,1.000141,0.998569,0.999235,1.000628,1.000928,1.000285,0.013166,0.785994,4.108071,0.658728
1.000542,0.999607,0.999214,0.999914,1.000550,1.000827,1.000336,0.999657,0.998437,0.998488,0.999333,1.000236,0.997897,0.998898,0.997959,0.999094,0.998447,0.998386,1.000493,0.999729,0.001045,2.917178,6.856819,0.052284
1.000300,1.000213,1.001974,1.000018,1.000371,1.000479,0.999695,0.999769,1.000326,0.998682,1.000168,0.999163,1.001149,0.999932,0.998817,1.001206,1.000035,0.999964,0.999344,1.000880,0.000000,1.344966,7.379261,0.000000
1.000224,0.999157,0.999741,1.000442,1.001585,0.998960,0.999573,0.999794,1.000566,1.002125,0.998672,0.986333,0.983996,0.988561,1.000202,1.000967,1.000366,1.000078,1.000555,0.999446,0.015330,1.342910,6.002161,0.766999
1.001060,0.999927,1.000497,0.999285,0.998160,0.999406,1.000517,0.998714,1.001291,1.001015,1.001400,0.998407,0.998851,0.998569,0.998702,0.998472,0.999894,1.001498,1.000087,1.002024,0.000000,2.673375,5.930520,0.000000
0.999481,0.999722,0.999467,0.999794,1.001364,1.001530,1.001036,1.000588,0.999323,0.999854,0.998735,0.999788,1.000064,0.999216,0.998352,0.999813,1.001402,0.999518,0.999728,1.001220,0.000000,2.950515,4.629275,0.000000
1.000307,1.000822,1.000657,1.000061,1.000130,0.998256,0.999660,0.999866,0.998947,1.000357,1.000100,1.000533,0.999390,0.999585,0.999885,1.001289,0.999765,0.999956,1.000005,1.000802,0.000000,0.703779,4.076129,0.000000
0.999548,1.000377,0.998238,0.999824,1.001566,0.999189,1.000811,0.998587,1.000117,1.001293,0.999904,0.999783,1.000175,1.000269,0.999614,1.000470,1.000343,1.000197,0.999467,0.998106,0.000000,1.035178,5.409068,0.000000
1.000202,1.000090,0.999751,1.000280,1.000608,1.000258,1.000653,0.999525,0.999212,0.998768,0.989361,0.993505,1.000461,1.000915,1.000859,0.997618,1.000727,0.999914,1.000266,1.000402,0.017645,0.356770,5.214777,0.882824
0.999936,0.999278,1.000103,1.000131,0.999415,0.999299,1.000210,0.995435,0.989164,0.990510,0.990602,0.989707,1.000172,1.000566,0.997086,0.999485,0.998791,1.000553,0.997339,0.999311,0.009657,2.297521,4.551840,0.483164
1.000727,1.001015,1.001051,1.000187,1.001760,1.001082,1.000467,1.000606,0.999878,1.001345,0.999525,0.999832,0.998926,1.001130,0.999252,0.997927,1.001241,1.001173,1.000069,0.998792,0.000000,2.880631,5.775238,0.000000
1.000694,1.000926,0.998030,0.998734,1.000737,1.001713,1.000847,1.001258,0.998806,1.000270,1.000491,0.999682,0.993727,0.988099,0.999625,0.999448,1.000534,1.000004,0.999803,1.000707,0.011382,0.693887,6.326335,0.569470
0.998873,1.000950,0.999729,0.999989,1.000770,1.000684,1.000432,0.998062,0.999693,1.000542,0.999157,0.999337,0.986548,0.985411,0.985851,0.986340,0.992583,1.001258,1.000368,0.999774,0.014053,2.306288,6.875195,0.703107
0.999786,0.999356,0.999647,1.000633,0.999324,0.999901,0.999509,0.998573,0.999412,0.998261,0.998715,0.997255,0.996124,0.998789,0.999969,0.998894,1.001538,1.000371,1.000048,0.999183,0.002939,1.624383,5.549728,0.147046
0.999528,0.999717,0.999373,1.000012,1.000359,0.998252,1.001166,1.001263,1.002462,1.000214,1.000295,0.999288,0.999591,0.999290,0.999820,1.000665,1.000390,0.997595,1.000378,1.000427,0.000000,0.731240,6.458809,0.000000
1.000234,0.999036,0.999525,0.999889,1.000472,1.001870,0.998947,0.999049,1.001426,0.999659,1.000025,0.999372,1.001178,0.999775,0.999319,0.999154,1.000332,1.000735,1.000924,1.001467,0.000000,1.209862,5.314196,0.000000
0.999883,0.998877,0.999564,1.000632,0.999564,0.999623,0.999925,0.999223,1.000382,0.997983,0.999883,0.999914,1.000663,1.000727,1.001038,0.999822,0.999616,1.000196,1.001750,1.000177,0.000000,1.521132,7.678690,0.000000
1.000818,0.998637,0.999865,1.000020,1.000295,1.000696,0.998539,0.999564,0.996704,1.000764,1.000103,0.999687,1.001440,0.999877,0.998895,1.001427,1.000928,1.001648,1.000198,1.001030,0.000000,1.584003,6.215683,0.000000
1.000037,0.998687,0.999897,0.999318,0.999850,0.999361,0.998183,0.991970,0.992442,0.991899,0.992068,0.996768,0.999548,1.002661,0.999437,0.999117,0.999347,0.999674,0.998743,0.999865,0.008267,2.292646,4.287860,0.413619
0.999634,1.000634,1.000636,1.000565,1.001417,1.000918,0.999325,0.998375,0.999388,0.998178,1.002662,0.999380,0.999392,0.999017,1.001103,0.999744,1.000376,1.000207,1.000711,1.000964,0.000000,0.701683,4.350482,0.000000
0.998697,1.000617,1.000250,1.001334,1.000075,1.000855,1.000117,1.000419,0.999675,1.000066,1.000213,0.998650,0.999274,0.999792,0.999708,1.000642,0.999130,0.998823,0.999623,1.000606,0.000000,2.116378,4.807364,0.000000
1.000445,0.999244,1.001379,0.998996,1.001512,1.000224,0.998958,1.000893,0.985237,0.984293,0.994818,0.997865,0.998563,1.000627,0.999735,0.999186,1.000642,1.000594,1.000892,1.002192,0.015953,1.139784,4.345268,0.798169
0.998313,1.000805,0.999217,1.000579,1.000568,1.000727,0.998487,0.999230,0.998869,0.999840,1.000027,1.000682,0.998959,1.000354,1.000105,0.998825,0.998998,0.999965,1.000226,1.001440,0.000000,2.953383,6.235136,0.000000
0.999828,1.000778,1.001056,1.000935,1.002102,1.001089,1.000641,1.000714,0.999807,1.000133,1.000196,0.999860,1.000841,0.999566,0.999132,1.000745,1.000948,1.000945,0.999551,1.000224,0.000000,2.041629,6.686207,0.000000
1.002094,1.000246,1.000054,0.998434,0.997796,0.998437,0.999859,0.999574,0.991290,0.986116,0.986780,0.986227,0.989217,0.999678,0.999849,1.000235,0.999046,0.999813,1.001228,0.999684,0.012989,2.214046,5.061749,0.649872
0.997968,0.999887,0.998572,0.998547,0.998514,1.000328,0.999942,0.998934,1.001000,0.999183,1.000097,0.999751,0.999644,1.001114,0.999729,0.999672,1.000511,1.000894,0.998558,0.999813,0.000000,1.131216,5.612758,0.000000
0.998591,1.000294,1.000638,1.000227,0.999532,0.999265,1.000299,0.999402,1.001197,1.000405,0.999402,1.001853,1.001445,1.000937,0.998603,1.000762,0.999064,1.000595,1.000880,0.999429,0.000000,1.002957,6.358675,0.000000
0.999481,1.000430,0.999441,0.999129,1.000989,1.001256,1.001081,1.000261,0.999859,1.000651,1.001497,0.999303,0.998736,0.999589,1.000483,1.000555,0.999076,0.998615,1.000657,1.000725,0.000000,1.998405,6.841792,0.000000
1.000843,0.999044,0.999118,0.998066,1.000382,0.998482,1.000166,1.000766,1.003586,1.000059,1.000888,1.000853,1.000374,0.999791,1.000825,0.999863,1.000270,1.000083,1.000726,1.000447,0.000000,1.988470,4.704683,0.000000
1.001520,1.000866,1.000318,0.999009,0.998787,0.999625,0.999761,1.000702,1.001997,0.999925,1.000916,0.999276,1.000397,0.997981,0.992144,0.990763,0.999259,0.999558,1.000028,0.999967,0.009126,0.931260,7.387674,0.456597
1.000397,0.999283,0.999626,0.999670,1.001235,1.001215,1.000073,1.000721,0.999980,1.001130,1.002267,0.997843,1.001449,1.000488,1.000547,1.000148,1.001501,0.999844,1.000071,1.001010,0.000000,1.210606,7.715990,0.000000
0.997917,1.001941,1.000045,1.001783,1.000285,0.997699,0.999736,0.999597,0.999791,0.995092,0.994410,0.998052,0.999336,0.999882,1.001350,1.001415,0.999264,0.999037,1.000373,0.997914,0.005807,1.146679,4.743898,0.290539
0.999270,1.000947,0.999256,0.999399,0.999853,0.999868,0.999179,1.000517,1.000051,1.001132,0.999204,0.998543,0.987008,0.999999,0.998881,1.001488,0.997987,1.001203,1.001616,1.000040,0.017126,0.415970,5.945804,0.856857
1.001709,0.999830,0.999357,0.998134,1.001957,0.999053,1.001757,0.999995,0.999561,1.000151,1.000291,1.000010,0.999822,1.000260,1.001122,0.999918,0.998972,1.000084,1.001789,1.000323,0.000000,0.345527,7.691935,0.000000
1.000865,0.999252,1.000579,0.999267,1.000010,0.999978,0.998710,1.000969,1.000500,1.000908,0.992079,0.991000,0.991353,0.991723,0.993999,1.001321,1.000328,0.999849,1.000678,0.997413,0.008562,2.383374,5.918875,0.428378
0.999037,1.000967,1.000366,1.000858,1.001800,0.999836,0.999664,1.001261,1.000271,0.999441,0.999313,1.000853,1.002127,1.000416,1.001037,1.000573,1.000325,0.998920,0.997611,1.001081,0.000000,0.793405,6.002896,0.000000
0.999543,0.999550,0.999321,1.000605,1.000583,0.999584,0.999290,0.995146,0.988178,0.992359,0.998072,1.001503,0.998695,0.998616,0.999848,0.998530,0.999861,1.000687,0.999757,1.000070,0.011901,0.978811,4.066675,0.595437
0.999914,0.997480,1.002111,1.000741,1.000591,1.000154,0.999596,1.002021,0.999230,0.999342,1.001972,0.998661,0.999550,1.000294,0.999470,1.001157,1.000306,1.000508,1.000763,0.998810,0.000000,2.703252,5.297639,0.000000
0.998049,1.000263,1.000049,0.998611,1.000822,1.000347,0.999247,1.000094,1.000012,0.999708,0.999905,0.999439,1.001142,1.000195,0.999784,0.999422,1.000309,0.999856,0.999925,0.999465,0.000000,2.653470,4.328845,0.000000
0.998340,0.998754,1.001550,0.999875,0.999294,1.000989,1.000239,1.001758,0.999623,0.999868,0.999532,1.001533,0.997426,0.999356,0.997435,1.001347,1.002131,0.999635,1.000459,0.999126,0.001266,1.770947,6.330957,0.063341
0.999079,0.999884,0.999823,0.999946,1.001321,0.999497,1.002480,0.999963,0.999229,1.000618,0.999844,1.000863,0.998660,0.999096,0.992410,0.993710,0.999265,0.998991,1.000133,0.999018,0.009989,0.673465,7.186526,0.499775
1.000952,1.001269,1.000949,0.998096,0.999668,1.000594,0.999535,1.000192,0.999964,0.997620,0.994939,0.995629,0.998978,1.000202,0.999318,1.000548,0.999221,1.001441,0.998991,1.000259,0.003745,1.590069,4.965459,0.187372
0.998439,1.001601,1.001301,0.997997,1.000223,1.000063,0.999734,0.998644,0.999908,1.000688,0.999872,0.999445,0.995297,0.992610,0.993384,0.994128,0.997927,1.000779,0.999022,1.000713,0.007230,2.244928,6.893193,0.361735
1.000073,1.000503,1.000101,1.001192,1.001326,0.999935,0.999261,1.001208,1.000277,1.000696,1.001914,1.001104,0.999469,1.000022,0.998929,1.000064,1.001515,1.000406,1.000338,1.001241,0.000000,1.047006,6.100769,0.000000
1.000774,1.000233,0.997856,1.001050,0.999840,0.997992,1.001262,1.001009,1.000613,0.999232,0.999380,0.999034,0.989760,0.984915,0.982785,0.992866,1.000503,0.999132,0.999417,1.000033,0.016512,1.473172,6.668633,0.826137
1.000110,1.000325,1.002271,0.999742,1.001639,1.000584,0.999590,0.998210,0.998874,1.000128,1.000534,1.000777,0.998268,0.998519,1.000807,0.999004,1.000389,1.001145,1.000513,0.999046,0.000000,1.172577,5.823680,0.000000
1.001194,0.998248,0.998865,1.001486,0.999431,1.000587,1.001829,0.999535,1.000657,0.999791,1.000957,1.000027,0.999252,0.999265,0.999625,1.000227,0.999954,0.999537,1.000123,0.998085,0.000000,2.369563,6.621675,0.000000
1.000177,0.999872,1.000920,0.998482,1.000696,0.999464,1.000315,0.999755,0.999903,0.996231,0.990120,0.995110,1.000904,1.001892,1.001732,0.999674,1.000790,0.999874,1.000217,1.001112,0.010380,1.001331,5.044875,0.519338
0.999816,0.998397,0.999414,1.002075,0.998168,0.999968,0.998179,0.996843,0.996387,0.996875,0.996901,0.997921,0.999759,1.000969,0.999856,0.998659,1.000360,1.002343,1.001518,1.000531,0.003717,2.394793,4.167310,0.185971
0.999986,0.997651,1.001740,0.997330,1.001668,0.999661,1.000888,1.001988,0.998888,0.999375,1.000512,0.998989,1.000121,0.999915,0.998938,1.001215,0.999074,1.001854,0.998961,0.999414,0.000000,1.264712,6.887847,0.000000
1.001750,1.001351,1.000091,0.997943,0.999228,0.999248,1.000090,1.000896,1.000856,0.999483,0.999913,0.999775,0.998668,0.998865,1.000676,1.000352,0.998759,1.000891,0.998847,1.000053,0.000000,1.602224,7.703818,0.000000
1.000883,0.999275,0.999931,1.000662,1.001113,0.999665,0.999115,1.001209,1.000210,1.000684,0.999656,0.999608,0.999840,1.000527,0.995149,0.999585,1.000094,1.001041,1.001587,1.000414,0.007361,0.319240,7.095641,0.368289
1.000753,0.999340,0.999913,0.998459,1.000823,1.000083,1.000666,1.002749,1.000472,1.000340,0.999191,1.000436,0.999907,1.000443,1.000758,0.999609,1.000943,1.001445,1.000945,1.000319,0.000000,0.519961,5.315532,0.000000
1.001605,1.000261,0.999414,0.999743,1.002289,1.000153,0.999436,0.998386,1.000431,0.999046,1.000737,1.001997,1.000370,0.994748,0.991872,0.991730,0.991967,0.992073,0.996103,1.000459,0.008051,2.485906,7.721044,0.402812
1.000114,1.001767,1.000156,1.000432,0.999380,1.000556,0.999810,1.000055,1.000758,1.000543,1.000783,1.001822,1.000269,0.985657,0.981213,0.983447,0.984312,1.000102,1.000002,0.999485,0.016432,1.885346,7.266857,0.822134
1.000270,1.000522,0.999796,1.002115,0.999889,0.999696,0.999994,1.000495,0.987034,0.984402,0.984831,0.982328,0.982804,0.982683,0.997966,0.998804,0.999467,1.000595,1.000263,0.999243,0.016738,2.951927,5.365847,0.837444
0.999614,0.999327,0.998186,0.999842,0.999880,1.000276,0.999751,1.000080,0.998266,0.998429,0.990493,0.988399,0.988620,0.987638,0.989362,1.001045,1.001487,0.999548,0.999994,0.999362,0.011556,2.320530,6.053182,0.578176
1.000714,1.000828,1.001814,0.998723,0.996304,0.999339,0.998371,1.000414,0.998349,0.999233,0.999433,0.999394,0.999846,1.000101,1.000957,0.998700,1.000345,1.001376,0.999214,0.999429,0.000000,0.461050,6.234800,0.000000
1.000709,1.000699,1.000692,1.002734,1.000670,1.000619,1.001182,1.000497,0.999265,1.001193,1.000741,1.001315,0.999202,0.992381,0.991060,0.998021,0.999351,1.000984,0.999152,0.999019,0.009211,1.212796,6.774294,0.460850
0.998626,1.000550,0.999091,0.999587,1.000943,0.998879,1.000081,1.000362,0.999808,0.998539,0.993846,0.992764,1.001991,1.001154,0.998519,1.000644,0.999685,0.999863,1.000606,1.000322,0.012393,0.593574,5.269900,0.620053
1.001483,1.002341,0.999931,0.999874,1.002095,1.001106,1.004564,1.000821,0.998030,1.002876,1.000430,0.996481,0.996668,0.999645,1.000592,1.001312,1.000715,1.000096,1.000749,0.998016,0.004433,0.738320,5.595927,0.221794
1.000197,0.999694,1.000354,0.998216,0.998182,0.999757,1.000340,1.000203,1.001346,0.998985,1.000215,1.000886,0.999020,0.983494,0.980409,0.983802,0.983633,0.982304,0.990252,0.999081,0.017750,2.812250,7.630613,0.888077
0.999020,1.000350,0.999892,1.000242,1.000173,0.999108,0.998322,0.999633,0.998376,0.998751,1.000885,0.998668,0.999528,0.990054,0.984030,0.985236,1.000344,0.998494,1.000379,1.001320,0.015430,1.343016,7.065080,0.772002
0.998395,0.999840,0.999299,0.998855,0.999997,0.999137,0.998928,1.001617,0.999109,0.999710,0.998773,1.000612,1.000095,0.986576,0.983608,0.980845,0.982441,0.982719,0.982763,0.997848,0.016156,2.925255,7.785679,0.808325
0.999573,0.999712,0.999224,1.000736,1.001163,0.998575,0.999762,0.999361,1.001584,0.999970,1.001656,0.999002,1.000164,0.999091,0.998475,1.000084,0.999472,1.001942,1.000735,0.998935,0.000000,0.369163,4.044708,0.000000
0.999142,0.999073,0.999656,0.999818,0.999521,0.998678,0.999608,0.999465,1.001839,1.000236,0.996370,0.985287,0.983333,0.986423,0.985493,0.984609,0.996249,0.999238,1.000916,0.999057,0.015072,2.792380,6.482107,0.754090
1.000267,1.000598,0.999864,0.998309,0.999817,1.001919,0.999599,1.002168,0.999423,1.000544,0.998307,0.999793,0.999474,1.001658,0.999927,0.999105,0.999361,0.999397,1.001113,0.999796,0.000000,2.191465,5.033429,0.000000
1.000054,0.999716,1.000867,0.998601,1.001561,0.998984,1.001818,0.999150,0.999215,1.000357,1.000310,0.998965,1.001330,0.998133,0.996513,1.001074,0.999325,1.000078,1.000386,0.999784,0.002693,0.875639,6.856998,0.134738
1.000650,1.000289,0.997892,0.999823,0.999659,0.999073,1.000840,1.000471,0.999808,1.000964,0.998472,1.001092,0.999742,0.998588,1.001320,1.000043,1.000979,0.999884,0.999651,0.999983,0.000000,0.301236,6.635867,0.000000
0.999619,1.000876,0.998736,1.001151,0.999174,1.000329,0.999976,1.000122,0.999567,0.999200,0.999820,1.000720,1.000889,0.998796,1.000520,0.999429,0.998540,0.999332,0.999656,1.001688,0.000000,2.710436,7.957810,0.000000
0.999215,0.999222,0.999617,0.999934,0.999432,1.000370,0.998741,0.999745,1.000041,0.999663,1.000656,0.998002,0.996182,1.000284,1.001177,0.999014,1.000398,1.000867,1.002584,0.999381,0.004793,0.452357,5.949250,0.239806
1.000161,0.999370,0.998771,0.998404,0.998918,0.999436,0.998172,1.001196,0.999496,1.000906,1.000823,1.000178,1.000552,1.000125,0.999271,0.999497,0.998903,1.000109,0.999345,1.000073,0.000000,1.948491,6.936697,0.000000
